,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
1073,JoeyCotter,Joseph   Cotter,85379801,1279202418853580802,/JoeyCotter/status/1279202418853580802,2020-07-03 23:56:37,1593820597,Cranfield? What has she done to deserve this? She is a disaster. https://twitter.com/simonmaginn/status/1278674542274252801 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Cranfield? What has she done to deserve this? She is a <strong>disaster</strong>. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/simonmaginn/status/1278674542274252801"" dir=""ltr"" href=""https://t.co/YIlFzcg2ko"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/simonmaginn/status/1278674542274252801""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/simonmaginn/st</span><span class=""invisible"">atus/1278674542274252801</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/simonmaginn/status/1278674542274252801'],[],False,[],,0,0,0,False,False,,[]
1074,jamesbwxm,JamesB 🏴󠁧󠁢󠁷󠁬󠁳󠁿,23743433,1279202400700596226,/jamesbwxm/status/1279202400700596226,2020-07-03 23:56:33,1593820593,Disaster capitalism is a big thing now.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Disaster</strong> capitalism is a big thing now.</p>",[],[],False,[],,1,0,1,True,True,1279131545773752320,"[{'screen_name': 'CottageOlde', 'user_id': '837469360528707585'}, {'screen_name': 'fatwelshbloke', 'user_id': '157066580'}, {'screen_name': 'CheshireLive', 'user_id': '20239972'}]"
1075,amycflood,Amy Flood,972838004,1279202391766847496,/amycflood/status/1279202391766847496,2020-07-03 23:56:31,1593820591,"Hi, I was told it doesn’t have to be Texas or compact license; it’s disaster related. I did get through the representative said I would receive and email with more info and text a text confirmation but I haven’t. Since you have deployed before can you tell me when you got yours?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hi, I was told it doesn’t have to be Texas or compact license; it’s <strong>disaster</strong> related. I did get through the representative said I would receive and email with more info and text a text confirmation but I haven’t. Since you have deployed before can you tell me when you got yours?</p>",[],[],False,[],,0,0,0,False,True,1278765134991810560,"[{'screen_name': 'Skwid10', 'user_id': '2353890594'}, {'screen_name': 'KrucialStaffing', 'user_id': '1139284527573098496'}]"
1076,Randomisation20,John Hellier,40759493,1279202376574959616,/Randomisation20/status/1279202376574959616,2020-07-03 23:56:27,1593820587,What a disaster the US has been managing this disaster unbelievable,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">What a <strong>disaster</strong> the US has been managing this <strong>disaster</strong> unbelievable</p>",[],[],False,[],,0,0,0,False,True,1279186231226765313,"[{'screen_name': 'MiaFarrow', 'user_id': '33235771'}, {'screen_name': 'JohnBarrowman', 'user_id': '90202078'}]"
1077,NBalasu21380034,N. Balasubramanian,1103807774599929856,1279202365049122817,/NBalasu21380034/status/1279202365049122817,2020-07-03 23:56:24,1593820584,But when will IOCL solve the perennial issue of impending disasters  at customers' premises due to supply of refills fitted with used/ worn out/ spurious O -Rings by framing and implementing Preventive replacement policy for O-Rings inside LPG cylinders explained below? pic.twitter.com/ZLhYeKO1qk,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">But when will IOCL solve the perennial issue of impending <strong>disasters</strong>  at customers' premises due to supply of refills fitted with used/ worn out/ spurious O -Rings by framing and implementing Preventive replacement policy for O-Rings inside LPG cylinders explained below? <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ZLhYeKO1qk"">pic.twitter.com/ZLhYeKO1qk</a></p>",[],[],True,['https://pbs.twimg.com/media/EcCjwwrU0AA50wi.png'],,0,0,0,False,True,1279065440325640196,"[{'screen_name': 'IndianOilcl', 'user_id': '2597794454'}, {'screen_name': 'swachhbharat', 'user_id': '2831412223'}]"
1078,disaster_brain,Disaster Brain,3803340382,1279202350033403904,/disaster_brain/status/1279202350033403904,2020-07-03 23:56:21,1593820581,"Dear fan, welcome to Disaster Brain´s account. We´re an indie/rock project based in Manchester, United Kingdom which needs of your help. Please, subscribe and give us a like on Youtube now http://y2u.be/8hVFTirnCFM  🧠 🤘🏻","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Dear fan, welcome to <strong>Disaster</strong> Brain´s account. We´re an indie/rock project based in Manchester, United Kingdom which needs of your help. Please, subscribe and give us a like on Youtube now <a class=""twitter-timeline-link"" data-expanded-url=""http://y2u.be/8hVFTirnCFM"" dir=""ltr"" href=""https://t.co/xT9pouZod9"" rel=""nofollow noopener"" target=""_blank"" title=""http://y2u.be/8hVFTirnCFM""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">y2u.be/8hVFTirnCFM</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <img alt=""🧠"" aria-label=""Emoji: Brain"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f9e0.png"" title=""Brain""/> <img alt=""🤘🏻"" aria-label=""Emoji: Sign of the horns (light skin tone)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f918-1f3fb.png"" title=""Sign of the horns (light skin tone)""/></p>",['http://y2u.be/8hVFTirnCFM'],[],False,[],,2,1,0,False,True,1261701688643276800,"[{'screen_name': 'Mixana_PaBlo', 'user_id': '1139854889155203072'}]"
1079,disaster_BF_bot,ディザスターコピペbot,3098181314,1279202338394083331,/disaster_BF_bot/status/1279202338394083331,2020-07-03 23:56:18,1593820578,てる美「キョウヤ様がかっぱ寿司のお皿と一緒に流れてくる新幹線に連れていかれただわさ」,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">てる美「キョウヤ様がかっぱ寿司のお皿と一緒に流れてくる新幹線に連れていかれただわさ」</p>",[],[],False,[],,0,0,0,False,False,,[]
1080,merry_hjonkenin,aizawa.. he.. he ate.. my... my.. ( 👁 ͜ʖ 👁)knees,1149293895563599878,1279202327862415366,/merry_hjonkenin/status/1279202327862415366,2020-07-03 23:56:16,1593820576,Lmao,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Lmao</p>",[],[],False,[],,0,0,0,False,True,1278753162091024384,"[{'screen_name': 'pan_disaster_', 'user_id': '1084545251467964416'}, {'screen_name': 'ryeyamarie', 'user_id': '1016833815505973248'}]"
1081,texaslnghorn,johnny quest,1725786169,1279202307360645121,/texaslnghorn/status/1279202307360645121,2020-07-03 23:56:11,1593820571,"Fuck Minnesota. You made your bed, sleep in it. This wasn’t a natural disaster. You have to own this. Not a dime unless all leadership steps down in surrender to Republican leaders to take control. https://twitter.com/TheoKeith/status/1278798665931464704 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Fuck Minnesota. You made your bed, sleep in it. This wasn’t a natural <strong>disaster</strong>. You have to own this. Not a dime unless all leadership steps down in surrender to Republican leaders to take control. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/TheoKeith/status/1278798665931464704"" dir=""ltr"" href=""https://t.co/vJn2x5qLDI"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/TheoKeith/status/1278798665931464704""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/TheoKeith/stat</span><span class=""invisible"">us/1278798665931464704</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/TheoKeith/status/1278798665931464704'],[],False,[],,2,0,1,True,False,,[]
1082,iedarmann,Iedamann@将来を憂える東京都民,935714907969830913,1279202304906760192,/iedarmann/status/1279202304906760192,2020-07-03 23:56:10,1593820570,Catastrophic water disaster often happens in the end phase of rainy season. Watch out! https://twitter.com/melaniebrockjpn/status/1279201333027811328 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Catastrophic water <strong>disaster</strong> often happens in the end phase of rainy season. Watch out! <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/melaniebrockjpn/status/1279201333027811328"" dir=""ltr"" href=""https://t.co/jR0E7qbFNS"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/melaniebrockjpn/status/1279201333027811328""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/melaniebrockjp</span><span class=""invisible"">n/status/1279201333027811328</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/melaniebrockjpn/status/1279201333027811328'],[],False,[],,1,0,0,False,False,,[]
1083,hiimmrci,envy,1166149860246138880,1279202278218633216,/hiimmrci/status/1279202278218633216,2020-07-03 23:56:04,1593820564,the game was still a disaster no matter how badly people trying to save it ... and i’m not even arguing atm .. doesn’t matter that the story either good or sucks .. that rating shouldn’t be that low after the first game and no man can make excuses after that pic.twitter.com/Lsh8FGbS7u,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">the game was still a <strong>disaster</strong> no matter how badly people trying to save it ... and i’m not even arguing atm .. doesn’t matter that the story either good or sucks .. that rating shouldn’t be that low after the first game and no man can make excuses after that <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Lsh8FGbS7u"">pic.twitter.com/Lsh8FGbS7u</a></p>",[],[],True,"['https://pbs.twimg.com/media/EcCjsMiXgAIgb5D.jpg', 'https://pbs.twimg.com/media/EcCjsMkXgAY_XRL.jpg']",,0,0,2,True,True,1278771758426816512,"[{'screen_name': 'FullMetalGamer8', 'user_id': '1239571899354460161'}, {'screen_name': 'G2Eneko', 'user_id': '3303269739'}]"
1084,USAFCMSgtPrice,Chief Price 🇺🇸,1615938871,1279202278201835520,/USAFCMSgtPrice/status/1279202278201835520,2020-07-03 23:56:04,1593820564,PSA: Hand Sanitizer & Fireworks don’t mix! It’s a proverbial recipe for disaster.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">PSA: Hand Sanitizer &amp; Fireworks don’t mix! It’s a proverbial recipe for <strong>disaster</strong>.</p>",[],[],False,[],,3,1,0,False,False,,[]
1085,ReElectNydia,Nydia M Velázquez,721127537674489856,1279202263240769536,/ReElectNydia/status/1279202263240769536,2020-07-03 23:56:00,1593820560,"Funding problems have repeatedly made it hard for the SBA to effectively respond to disasters. And as climate change worsens, this is going to be all the more common. In a disaster, Americans need help immediately. This poor leadership is unacceptable.
https://wapo.st/2VHm6uO ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Funding problems have repeatedly made it hard for the SBA to effectively respond to <strong>disasters</strong>. And as climate change worsens, this is going to be all the more common. In a <strong>disaster</strong>, Americans need help immediately. This poor leadership is unacceptable.
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://wapo.st/2VHm6uO"" dir=""ltr"" href=""https://t.co/4bP9ykN5YW"" rel=""nofollow noopener"" target=""_blank"" title=""https://wapo.st/2VHm6uO""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">wapo.st/2VHm6uO</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://wapo.st/2VHm6uO'],[],False,[],,1,1,0,False,False,,[]
1086,moondancer34,Leigha,821839180946735104,1279202173973221377,/moondancer34/status/1279202173973221377,2020-07-03 23:55:39,1593820539,😂omg! Disaster,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/>omg! <strong>Disaster</strong></p>",[],[],False,[],,0,0,0,False,True,1279201402821074944,"[{'screen_name': 'sjgeimer', 'user_id': '253357132'}]"
1087,wayne_tr3a,Wayne R.,28256696,1279202171788148737,/wayne_tr3a/status/1279202171788148737,2020-07-03 23:55:38,1593820538,"Polls don't vote. Everyone had better take their outrage to the voting booth. Four more years of #ClusterTrump will completely destroy America. Hard to believe there are still people who refuse to accept Trump's ignorance, incompetence, & narcissistic arrogance. Total disaster.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Polls don't vote. Everyone had better take their outrage to the voting booth. Four more years of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ClusterTrump?src=hash""><s>#</s><b>ClusterTrump</b></a> will completely destroy America. Hard to believe there are still people who refuse to accept Trump's ignorance, incompetence, &amp; narcissistic arrogance. Total <strong>disaster</strong>.</p>",[],['ClusterTrump'],False,[],,0,0,0,False,True,1279194520228372480,"[{'screen_name': 'ForecasterEnten', 'user_id': '138141495'}, {'screen_name': 'gtconway3d', 'user_id': '471677441'}]"
1088,margot_bellando,Margot Bellando,1257724323415986176,1279202162539556865,/margot_bellando/status/1279202162539556865,2020-07-03 23:55:36,1593820536,OMG! What a disaster! 😳🤪😢,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">OMG! What a <strong>disaster</strong>! <img alt=""😳"" aria-label=""Emoji: Flushed face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f633.png"" title=""Flushed face""/><img alt=""🤪"" aria-label=""Emoji: Zany face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f92a.png"" title=""Zany face""/><img alt=""😢"" aria-label=""Emoji: Crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f622.png"" title=""Crying face""/></p>",[],[],False,[],,0,0,0,False,True,1279161090358771712,"[{'screen_name': 'seanhannity', 'user_id': '41634520'}]"
